SD ResponseTimestamp,RecordedAtTime,AVL data set name BODS,AVL data set ID BODS,DatedVehicleJourneyRef in SIRI,VehicleRef in SIRI,Timetable file name,Timetable data set ID BODS,DepartureTime in TXC,BlockRef in SIRI,BlockNumber in TXC,SIRI XML line number,TransXChange XML line number,Error note
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:01:46+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4046,80405,CSLB_34_CSLBPF10006718234_20260621_-_2378432.xml,17163,17:55:00,450162,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T10:31:09+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4057,80403,CSLB_1B_CSLBPF1000671201B_20260621_-_2378553.xml,17163,11:00:00,100869,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T17:39:55+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4012,80806,PULH_64_PULHPH00001538564_20260503_-_2356313.xml,17163,17:25:00,50444,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:35+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4586,80988,THTR_X40_THTRPH0007184166X40_20260531_-_2374889.xml,17163,19:05:00,1891,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:38+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4053,80795,PULH_P99C_PULHPH00001536299_20260503_-_2356266.xml,17163,19:35:00,9023,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:01:20+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4142,80741,OXBC_400_OXBCPH000572741400_20260503_-_2350511.xml,17163,18:20:00,13979,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T17:38:11+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4048,80769,OXBC_600_OXBCPH0005727103600_20260510_-_2361643.xml,17163,17:05:00,450180,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:54+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4054,80809,THTR_H2_THTRPH0007184174H2_20260222_-_2310334.xml,17163,19:15:00,450038,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T17:41:38+00:00,Go-Ahead_7996_20220505 13:27:53,7996,1745,80297,OXBC_CS1_OXBCPH0005727100CS1_20260328_-_2331494.xml,17163,17:45:00,14348,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:39+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4053,80606,THTR_X36_THTRPH0007184147X36_20260222_-_2310377.xml,17163,19:00:00,8365,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T10:26:33+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4083,80613,CSLB_102_CSLBPF100067113102_20260621_-_2378562.xml,17163,10:50:00,100701,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:50+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4026,80216,CSLB_106_CSLBPF100067185106_20260621_-_2378478.xml,17163,19:10:00,100940,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:43:07+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4157,80776,OXBC_400_OXBCPH000572741400_20260503_-_2350511.xml,17163,18:45:00,14275,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:40+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4056,80750,OXBC_600_OXBCPH0005727103600_20260510_-_2361643.xml,17163,19:05:00,450067,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:43+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4056,80798,PULH_P99G_PULHPH00001536299_20260503_-_2356325.xml,17163,20:05:00,50516,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:39+00:00,Go-Ahead_7996_20220505 13:27:53,7996,7101,80025,OXBC_X70_OXBCPH000572710LHR_20260102_20260718_2263031.xml,17163,19:15:00,13078,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:48+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4056,80376,OXBC_X15_OXBCPH000572785X15_20260503_-_2350534.xml,17163,18:39:00,450065,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:07:37+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4185,80230,CSLB_101_CSLBPF100067181101_20260621_-_2378430.xml,17163,18:15:00,450190,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T16:44:56+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4123,80748,OXBC_300_OXBCPH00057275300_20260503_-_2350558.xml,17163,17:12:00,13260,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:21+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4083,80677,OXBC_X3_OXBCPH00057272X3_20260503_-_2350570.xml,17163,19:00:00,12677,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:48+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4057,80659,OXBC_X1_OXBCPH000572785X1_20260503_-_2350521.xml,17163,19:30:00,13024,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:50+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4114,80747,OXBC_8_OXBCPH0005727358_20260503_-_2350562.xml,17163,19:40:00,14059,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T17:31:51+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4097,80905,THTR_X34_THTRPH0007184127X34_20260311_-_2319410.xml,17163,18:05:00,1872,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T17:24:44+00:00,Go-Ahead_7996_20220505 13:27:53,7996,1730,80295,OXBC_CS1_OXBCPH0005727100CS1_20260328_-_2331494.xml,17163,17:30:00,14353,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T17:39:15+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4023,80529,CSLB_127_CSLBPF1000671108127_20260621_-_2378469.xml,17163,18:05:00,101037,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T17:47:04+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4073,80922,THTR_X32_THTRPH0007184146X32_20260222_-_2331516.xml,17163,17:33:00,8254,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:31:22+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4094,80979,THTR_X2_THTRPH000718497X2_20260222_-_2310379.xml,17163,18:39:00,8190,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:47:09+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4067,80969,THTR_T33_THTRPH000718415333_20260104_-_2291675.xml,17163,18:43:00,2114,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T17:51:56+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4037,80908,THTR_ST1D_THTRPH0007184123ST1_20260222_-_2310364.xml,17163,17:50:00,450036,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:52+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4088,80826,CSLB_850_CSLBPF100067197850_20260621_-_2378568.xml,17163,18:45:00,450191,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:37+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4060,80632,OXBC_X15_OXBCPH000572785X15_20260503_-_2350534.xml,17163,19:33:00,14299,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:39+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4149,80296,OXBC_500_OXBCPH000572774500_20260503_-_2350514.xml,17163,20:01:00,13061,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T17:48:41+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4023,80455,CSLB_10_CSLBPF100067111210_20260621_-_2378460.xml,17163,18:10:00,80202,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:48+00:00,Go-Ahead_7996_20220505 13:27:53,7996,7084,80033,OXBC_X81_OXBCPH000572710OXF_20260102_20260718_2263038.xml,17163,17:20:00,14103,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:46+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4086,80681,OXBC_X3_OXBCPH00057272X3_20260503_-_2350570.xml,17163,18:55:00,13037,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:46+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4184,80401,CSLB_101_CSLBPF100067181101_20260621_-_2378430.xml,17163,19:35:00,100973,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:48+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4592,80993,THTR_X40_THTRPH0007184166X40_20260531_-_2374889.xml,17163,20:15:00,1769,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T15:30:59+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4002,80226,CSLB_607_CSLBPF1000671104607_20260621_-_2378440.xml,17163,15:15:00,80365,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:53+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4087,80910,THTR_X2_THTRPH000718497X2_20260222_-_2310379.xml,17163,19:05:00,450156,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:07:32+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4012,80797,PULH_X52_PULHPH0000153127X52_20260503_-_2356301.xml,17163,17:10:00,50503,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T17:50:31+00:00,Go-Ahead_7996_20220505 13:27:53,7996,7070,80029,OXBC_X71_OXBCPH000572710OXF_20260102_20260718_2263030.xml,17163,16:55:00,11581,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:47+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4100,80684,THTR_X2_THTRPH000718497X2_20260222_-_2310379.xml,17163,19:45:00,450053,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T09:01:26+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4011,80571,PULH_40_PULHPH000015310940_20260503_-_2356327.xml,17163,09:45:00,50663,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:53:11+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4197,80753,OXBC_3A_OXBCPH0005727463A_20260503_-_2350531.xml,17163,19:20:00,13825,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:40:57+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4035,80532,PULH_802_PULHPH000015311802_20260503_-_2356270.xml,17163,19:02:00,50443,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:46+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4109,80906,THTR_X34_THTRPH0007184127X34_20260311_-_2319410.xml,17163,19:50:00,450116,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:39+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4084,80770,OXBC_5A_OXBCPH0005727765A_20260503_-_2350546.xml,17163,19:50:00,13840,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:21:31+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4075,80406,CSLB_30_CSLBPF10006719830_20260621_-_2378452.xml,17163,18:50:00,101052,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:39+00:00,Go-Ahead_7996_20220505 13:27:53,7996,7086,80030,OXBC_X71_OXBCPH000572710OXF_20260102_20260718_2263030.xml,17163,18:55:00,14164,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:42+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4087,80631,OXBC_X3_OXBCPH00057272X3_20260503_-_2350570.xml,17163,19:50:00,14235,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T16:12:29+00:00,Go-Ahead_7996_20220505 13:27:53,7996,7058,80028,OXBC_X81_OXBCPH000572710OXF_20260102_20260718_2263038.xml,17163,14:10:00,13671,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:53+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4114,80601,CSLB_1_CSLBPF1000671201_20260621_-_2378557.xml,17163,19:30:00,100888,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:50:22+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4053,80407,CSLB_31_CSLBPF10006719931_20260621_-_2378532.xml,17163,19:20:00,101079,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:38+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4108,80785,OXBC_15_OXBCPH00057278015_20260503_-_2350555.xml,17163,19:45:00,14071,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:52:38+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4021,80702,OXBC_11_OXBCPH00057277711_20260625_20260716_2382131.xml,17163,18:45:00,13047,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:48+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4049,80491,OXBC_BV01_OXBCPH000572773BV1_20250525_-_2107741.xml,17163,20:05:00,13667,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:40+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4079,80712,OXBC_5A_OXBCPH0005727765A_20260503_-_2350546.xml,17163,19:50:00,14247,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:44+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4093,80227,CSLB_850_CSLBPF100067197850_20260621_-_2378568.xml,17163,18:50:00,100811,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:42+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4191,80608,CSLB_102_CSLBPF100067113102_20260621_-_2378562.xml,17163,18:45:00,100976,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:06:01+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4090,80685,THTR_X2_THTRPH000718497X2_20260222_-_2310379.xml,17163,17:59:00,8335,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T14:04:32+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4026,80603,THTR_ST1D_THTRPH0007184123ST1_20260222_-_2310364.xml,17163,14:05:00,1927,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:06:30+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4093,80513,CSLB_33_CSLBPF100067110133_20260621_-_2378501.xml,17163,18:45:00,450149,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:23:53+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4149,80758,OXBC_700_OXBCPH000572788700_20260503_-_2350527.xml,17163,18:05:00,11868,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:20:54+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4101,80781,OXBC_8_OXBCPH0005727358_20260503_-_2350562.xml,17163,18:40:00,13998,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:50+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4086,80415,OXBC_35_OXBCPH0005727935_20260503_-_2350552.xml,17163,19:43:00,14035,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:36+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4055,80794,PULH_P99C_PULHPH00001536299_20260503_-_2356266.xml,17163,20:05:00,450128,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:33:10+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4056,80481,CSLB_31_CSLBPF10006719931_20260621_-_2378532.xml,17163,19:00:00,101050,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:30:38+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4104,80893,CSLB_1B_CSLBPF1000671201B_20260621_-_2378553.xml,17163,18:05:00,100745,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:38+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4163,80716,OXBC_100_OXBCPH000572788100_20260503_-_2350504.xml,17163,19:15:00,12928,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T17:35:59+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4092,80541,CSLB_33_CSLBPF100067110133_20260621_-_2378501.xml,17163,18:05:00,450076,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T17:57:47+00:00,Go-Ahead_7996_20220505 13:27:53,7996,1800,80291,OXBC_CS1_OXBCPH0005727100CS1_20260328_-_2331494.xml,17163,18:00:00,14347,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T17:22:25+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4179,80744,OXBC_3A_OXBCPH0005727463A_20260503_-_2350531.xml,17163,17:50:00,14074,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:47+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4159,80705,OXBC_400_OXBCPH000572741400_20260503_-_2350511.xml,17163,19:15:00,450172,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:15:47+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4029,80515,CSLB_C41_CSLBPF10006719241_20260621_-_2378442.xml,17163,18:40:00,100842,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:43+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4190,80886,CSLB_103_CSLBPF10006712103_20260621_-_2384846.xml,17163,19:35:00,100816,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:50+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4210,80733,OXBC_3_OXBCPH0005727463_20260503_-_2383250.xml,17163,19:52:00,13453,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:14:20+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4077,80655,OXBC_X3_OXBCPH00057272X3_20260503_-_2350570.xml,17163,18:00:00,13772,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T17:23:41+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4007,80537,CSLB_78_CSLBPF100067112278_20260621_-_2378486.xml,17163,17:30:00,450147,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T17:17:15+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4128,80290,OXBC_500_OXBCPH000572774500_20260503_-_2350514.xml,17163,17:55:00,13899,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:39+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4096,80683,THTR_X2_THTRPH000718497X2_20260222_-_2310379.xml,17163,18:59:00,8193,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T17:49:48+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4141,80786,OXBC_700_OXBCPH000572788700_20260503_-_2350527.xml,17163,17:25:00,14147,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:24:59+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4581,80607,THTR_X40_THTRPH0007184166X40_20260531_-_2374889.xml,17163,18:40:00,450227,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:32+00:00,Go-Ahead_7996_20220505 13:27:53,7996,7098,80069,OXBC_X81_OXBCPH000572710OXF_20260102_20260718_2263038.xml,17163,20:20:00,11043,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:37+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4097,80208,CSLB_850_CSLBPF100067197850_20260621_-_2378568.xml,17163,19:50:00,100911,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T08:20:58+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4005,80221,CSLB_C41_CSLBPF10006719241_20260621_-_2378442.xml,17163,08:25:00,100475,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:46:22+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4027,80527,CSLB_C15_CSLBPF100067111315_20260621_-_2378475.xml,17163,19:10:00,100906,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:35:22+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4052,80703,OXBC_600_OXBCPH0005727103600_20260510_-_2361643.xml,17163,18:05:00,14369,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:20:27+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4066,80976,THTR_T33A_THTRPH000718415333A_20260104_-_2291664.xml,17163,18:57:00,8304,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:16:37+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4078,80691,THTR_X32_THTRPH0007184146X32_20260222_-_2331516.xml,17163,18:09:00,8363,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:09:02+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4110,80701,OXBC_8_OXBCPH0005727358_20260503_-_2350562.xml,17163,19:00:00,11193,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:44+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4051,80526,CSLB_C8_CSLBPF10006711388_20260621_-_2378529.xml,17163,19:45:00,101036,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:53+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4112,80901,THTR_X35_THTRPH0007184112X35_20260222_-_2310372.xml,17163,19:30:00,8328,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:20:13+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4049,80723,OXBC_600_OXBCPH0005727103600_20260510_-_2361643.xml,17163,17:50:00,14128,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T17:46:14+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4071,80903,THTR_X32_THTRPH0007184146X32_20260222_-_2331516.xml,17163,17:13:00,8231,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:40+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4083,80413,OXBC_35_OXBCPH0005727935_20260503_-_2350552.xml,17163,19:20:00,14120,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:58:37+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4150,80738,OXBC_400_OXBCPH000572741400_20260503_-_2350511.xml,17163,19:05:00,14280,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:47:17+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4041,80605,THTR_ST1D_THTRPH0007184123ST1_20260222_-_2310364.xml,17163,19:00:00,450030,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:49:41+00:00,Go-Ahead_7996_20220505 13:27:53,7996,4086,80451,CSLB_36_CSLBPF100067110236_20260621_-_2378515.xml,17163,19:25:00,101041,-,1,-,BlockNumber not found in timetable
2026-07-16T18:59:01.897000+00:00,2026-07-16T18:56:57+00:00,Go-Ahead_7996_20220505 13:27:53,7996,7090,80024,OXBC_X81_OXBCPH000572710OXF_20260102_20260718_2263038.xml,17163,18:20:00,14290,-,1,-,BlockNumber not found in timetable
